2019-02-18 15:58:50,511 DEBUG    [45702] (deoplete.child) Attribute: mark ([M])
2019-02-18 15:58:50,511 DEBUG    [45702] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,511 DEBUG    [45702] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,511 DEBUG    [45702] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Set Source attributes: dictionary
2019-02-18 15:58:50,512 DEBUG    [45701] (deoplete.child) Set Source attributes: omni
2019-02-18 15:58:50,512 DEBUG    [45701] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,512 DEBUG    [45701] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,512 DEBUG    [45701] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,512 DEBUG    [45701] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,512 DEBUG    [45701] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,512 DEBUG    [45702] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: mark ([O])
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: mark ([D])
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Set Source attributes: buffer
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,513 DEBUG    [45702] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,513 DEBUG    [45701] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,514 DEBUG    [45703] (deoplete.child) Loaded Source: around (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/around.py)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: mark ([B])
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,514 DEBUG    [45703] (deoplete.child) Loaded Source: tag (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/source/tag.py)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Set Source attributes: zsh
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,514 DEBUG    [45703] (deoplete.child) Loaded Source: file/include (/Users/gcman105/.vim/plugged/neoinclude.vim/rplugin/python3/deoplete/sources/file_include.py)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: dup (True)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: filetypes (['zsh'])
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: input_pattern ([^. 	0-9]\.\w*)
2019-02-18 15:58:50,514 DEBUG    [45701] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: is_volatile (True)
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: mark ([zsh])
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Set Source attributes: ultisnips
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Set Source attributes: around
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,515 DEBUG    [45701] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: is_volatile (True)
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: mark ([US])
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,515 DEBUG    [45703] (deoplete.child) Attribute: mark ()
2019-02-18 15:58:50,515 DEBUG    [45702] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,516 DEBUG    [45703] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,516 DEBUG    [45702] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,516 DEBUG    [45703] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,516 DEBUG    [45702] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,516 DEBUG    [45703] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,516 DEBUG    [45702] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,516 DEBUG    [45703] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,516 DEBUG    [45702] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,516 DEBUG    [45703] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,516 DEBUG    [45702] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-18 15:58:50,516 DEBUG    [45703] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,516 DEBUG    [45702] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,516 DEBUG    [45703] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-18 15:58:50,516 DEBUG    [45703] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Set Source attributes: tag
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,517 DEBUG    [45703] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: mark ([T])
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,518 DEBUG    [45702] (deoplete.child) Loaded Filter: converter_auto_delimiter (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_delimiter.py)
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,518 DEBUG    [45702] (deoplete.child) Loaded Filter: converter_remove_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_paren.py)
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: min_pattern_length (-1)
2019-02-18 15:58:50,518 DEBUG    [45703] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,518 DEBUG    [45702] (deoplete.child) Loaded Filter: matcher_head (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_head.py)
2019-02-18 15:58:50,518 DEBUG    [45702] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2019-02-18 15:58:50,519 DEBUG    [45702] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Set Source attributes: file/include
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,519 DEBUG    [45702] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,519 DEBUG    [45702] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: mark ([FI])
2019-02-18 15:58:50,519 DEBUG    [45703] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,520 DEBUG    [45703] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,520 DEBUG    [45702] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2019-02-18 15:58:50,520 DEBUG    [45703] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,520 DEBUG    [45703] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,520 DEBUG    [45703] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,520 DEBUG    [45703] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,520 DEBUG    [45703] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-18 15:58:50,520 DEBUG    [45702] (deoplete.child) Loaded Filter: matcher_length (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2019-02-18 15:58:50,520 DEBUG    [45703] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,520 DEBUG    [45702] (deoplete.child) Loaded Filter: sorter_rank (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2019-02-18 15:58:50,520 DEBUG    [45702] (deoplete.child) Loaded Filter: sorter_word (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2019-02-18 15:58:50,520 DEBUG    [45703] (deoplete.child) Loaded Filter: converter_auto_delimiter (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_delimiter.py)
2019-02-18 15:58:50,521 DEBUG    [45702] (deoplete.child) Loaded Filter: converter_reorder_attr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_reorder_attr.py)
2019-02-18 15:58:50,521 DEBUG    [45703] (deoplete.child) Loaded Filter: converter_remove_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_paren.py)
2019-02-18 15:58:50,521 DEBUG    [45702] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2019-02-18 15:58:50,521 DEBUG    [45703] (deoplete.child) Loaded Filter: matcher_head (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_head.py)
2019-02-18 15:58:50,522 DEBUG    [45703] (deoplete.child) Loaded Filter: converter_auto_paren (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_auto_paren.py)
2019-02-18 15:58:50,522 DEBUG    [45702] (deoplete.child) Loaded Filter: converter_truncate_abbr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_abbr.py)
2019-02-18 15:58:50,522 DEBUG    [45703] (deoplete.child) Loaded Filter: matcher_cpsm (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_cpsm.py)
2019-02-18 15:58:50,522 DEBUG    [45702] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2019-02-18 15:58:50,522 DEBUG    [45703] (deoplete.child) Loaded Filter: matcher_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_fuzzy.py)
2019-02-18 15:58:50,523 DEBUG    [45703] (deoplete.child) Loaded Filter: converter_remove_overlap (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_remove_overlap.py)
2019-02-18 15:58:50,523 DEBUG    [45703] (deoplete.child) Loaded Filter: converter_truncate_menu (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_menu.py)
2019-02-18 15:58:50,524 DEBUG    [45703] (deoplete.child) Loaded Filter: matcher_length (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_length.py)
2019-02-18 15:58:50,524 DEBUG    [45703] (deoplete.child) Loaded Filter: sorter_rank (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_rank.py)
2019-02-18 15:58:50,524 DEBUG    [45703] (deoplete.child) Loaded Filter: sorter_word (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/sorter_word.py)
2019-02-18 15:58:50,525 DEBUG    [45703] (deoplete.child) Loaded Filter: converter_reorder_attr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_reorder_attr.py)
2019-02-18 15:58:50,525 DEBUG    [45703] (deoplete.child) Loaded Filter: matcher_full_fuzzy (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/matcher_full_fuzzy.py)
2019-02-18 15:58:50,526 DEBUG    [45703] (deoplete.child) Loaded Filter: converter_truncate_abbr (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_abbr.py)
2019-02-18 15:58:50,525 DEBUG    [45702] (deoplete.child) Set Source attributes: member
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,526 DEBUG    [45703] (deoplete.child) Loaded Filter: converter_truncate_kind (/Users/gcman105/.vim/plugged/deoplete.nvim/rplugin/python3/deoplete/filter/converter_truncate_kind.py)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: mark ([M])
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: min_pattern_length (0)
2019-02-18 15:58:50,526 DEBUG    [45702] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Set Source attributes: dictionary
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: is_volatile (False)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: mark ([D])
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,527 DEBUG    [45702] (deoplete.child) Set Source attributes: ultisnips
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: disabled_syntaxes ([])
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: dup (False)
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: filetypes ([])
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: input_pattern ()
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: is_debug_enabled (False)
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: is_silent (False)
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: is_volatile (True)
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: mark ([US])
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: matchers (['matcher_fuzzy'])
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: max_abbr_width (80)
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: max_candidates (500)
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: max_kind_width (40)
2019-02-18 15:58:50,528 DEBUG    [45702] (deoplete.child) Attribute: max_menu_width (40)
2019-02-18 15:58:50,529 DEBUG    [45702] (deoplete.child) Attribute: max_pattern_length (80)
2019-02-18 15:58:50,529 DEBUG    [45703] (deoplete.child) Set Source attributes: around
2019-02-18 15:58:50,529 DEBUG    [45702] (deoplete.child) Attribute: min_pattern_length (2)
2019-02-18 15:58:50,529 DEBUG    [45702] (deoplete.child) Attribute: sorters (['sorter_rank'])
2019-02-18 15:58:50,529 DEBUG    [45703] (deoplete.child) Attribute: converters (['converter_remove_overlap', 'converter_truncate_abbr', 'converter_truncate_kind', 'converter_truncate_menu'])
